date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,RGA,-0.03908267148786668,0.03908267148786668,1.0390826714878667,0.9609173285121333,0.0,0.07816534297573341
