date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,VVV,0.06607111344779844,0.06607111344779844,0.9339288865522015,0.9339288865522015,0.13214222689559696,0.13214222689559696
