date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,DRE,0.018670938868160434,0.018670938868160434,0.9813290611318396,0.9813290611318396,0.037341877736320805,0.037341877736320805
