date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MCK,0.019811166857318336,0.019811166857318336,0.9801888331426817,0.9801888331426817,0.03962233371463664,0.03962233371463664
