date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CNI,0.2285253284342908,0.2285253284342908,0.7714746715657093,0.7714746715657093,0.4570506568685815,0.4570506568685815
