date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CVS,0.009587258481451253,0.009587258481451253,0.9904127415185487,0.9904127415185487,0.01917451696290251,0.01917451696290251
