date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,OLN,0.05458316042946382,0.05458316042946382,0.9454168395705362,0.9454168395705362,0.10916632085892752,0.10916632085892752
