date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GIL,0.12631319700304713,0.12631319700304713,0.8736868029969529,0.8736868029969529,0.2526263940060942,0.2526263940060942
