date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ERF,0.03613046771554001,0.03613046771554001,0.96386953228446,0.96386953228446,0.07226093543107992,0.07226093543107992
