date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ITUB,0.001817939502694956,0.001817939502694956,0.9981820604973051,0.9981820604973051,0.0036358790053898637,0.0036358790053898637
