date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BRO,3.5122889062723295,3.5122889062723295,-2.5122889062723295,-2.5122889062723295,0.0,5.024577812544659
