date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ITGR,0.007631557203033934,0.007631557203033934,0.9923684427969661,0.9923684427969661,0.015263114406067757,0.015263114406067757
