date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,NNN,0.006170067193241111,0.006170067193241111,0.9938299328067589,0.9938299328067589,0.012340134386482182,0.012340134386482182
