date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,KBR,0.0242070043429585,0.0242070043429585,0.9757929956570414,0.9757929956570414,0.0484140086859172,0.0484140086859172
2021-03-15,200 days,A,KB,0.06955867043643427,0.06955867043643427,0.9304413295635657,0.9304413295635657,0.13911734087286853,0.13911734087286853
