date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AIG,0.01677656150903054,0.01677656150903054,0.9832234384909695,0.9832234384909695,0.033553123018061015,0.033553123018061015
