date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,QTWO,0.14927939475192128,0.14927939475192128,0.8507206052480787,0.8507206052480787,0.2985587895038426,0.2985587895038426
