date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PCG,-0.013967455386686714,0.013967455386686714,1.0139674553866866,0.9860325446133132,0.0,0.02793491077337351
