date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,KRA,0.11717555195898982,0.11717555195898982,0.8828244480410101,0.8828244480410101,0.23435110391797975,0.23435110391797975
