date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PAM,0.03334000909621836,0.03334000909621836,0.9666599909037816,0.9666599909037816,0.06668001819243674,0.06668001819243674
