date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BK,0.015360587313496196,0.015360587313496196,0.9846394126865038,0.9846394126865038,0.03072117462699242,0.03072117462699242
