date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MTOR,0.02651690627405655,0.02651690627405655,0.9734830937259434,0.9734830937259434,0.053033812548113124,0.053033812548113124
