date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BEDU,-0.011967781095822196,0.011967781095822196,1.0119677810958223,0.9880322189041778,0.0,0.02393556219164439
