date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AQUA,0.06368652754541124,0.06368652754541124,0.9363134724545887,0.9363134724545887,0.12737305509082253,0.12737305509082253
