date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ADS,0.028128686879655244,0.028128686879655244,0.9718713131203448,0.9718713131203448,0.05625737375931039,0.05625737375931039
