date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,EVTC,0.08541138894141061,0.08541138894141061,0.9145886110585894,0.9145886110585894,0.1708227778828213,0.1708227778828213
