date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HRL,7.356248161660891e-05,7.356248161660891e-05,0.9999264375183834,0.9999264375183834,0.0001471249632332139,0.0001471249632332139
