date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,QUAD,0.022758109905441075,0.022758109905441075,0.977241890094559,0.977241890094559,0.04551621981088205,0.04551621981088205
