date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,LTC,0.009070828411917326,0.009070828411917326,0.9909291715880827,0.9909291715880827,0.018141656823834618,0.018141656823834618
