date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HIW,-0.0012500753747125,0.0012500753747125,1.0012500753747124,0.9987499246252874,0.0,0.0025001507494251
2021-03-15,200 days,A,HI,0.06413530106272598,0.06413530106272598,0.935864698937274,0.935864698937274,0.12827060212545205,0.12827060212545205
