date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,NSA,0.09286008592520469,0.09286008592520469,0.9071399140747953,0.9071399140747953,0.18572017185040934,0.18572017185040934
