date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,NOMD,0.13360060922998412,0.13360060922998412,0.8663993907700158,0.8663993907700158,0.26720121845996836,0.26720121845996836
