date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,RCI,0.017230046300143763,0.017230046300143763,0.9827699536998562,0.9827699536998562,0.034460092600287595,0.034460092600287595
