date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,WSR,0.01996683192188847,0.01996683192188847,0.9800331680781116,0.9800331680781116,0.039933663843776834,0.039933663843776834
