date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MCO,-0.01729201446070422,0.01729201446070422,1.0172920144607043,0.9827079855392957,0.0,0.03458402892140855
