date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,WEX,0.05264438475383284,0.05264438475383284,0.9473556152461672,0.9473556152461672,0.10528876950766564,0.10528876950766564
