date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,VNO,-0.0012533969392044852,0.0012533969392044852,1.0012533969392046,0.9987466030607955,0.0,0.0025067938784089083
