date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SEE,0.09348466278785555,0.09348466278785555,0.9065153372121444,0.9065153372121444,0.18696932557571122,0.18696932557571122
