date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PHK,0.015559052274372888,0.015559052274372888,0.9844409477256271,0.9844409477256271,0.031118104548745862,0.031118104548745862
