date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ROK,0.07789843410288731,0.07789843410288731,0.9221015658971127,0.9221015658971127,0.15579686820577465,0.15579686820577465
