date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,LLY,0.04104691815028057,0.04104691815028057,0.9589530818497194,0.9589530818497194,0.08209383630056122,0.08209383630056122
