date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GLT,0.025826067296098824,0.025826067296098824,0.9741739327039012,0.9741739327039012,0.05165213459219764,0.05165213459219764
