date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GUT,0.03345543772782305,0.03345543772782305,0.966544562272177,0.966544562272177,0.066910875455646,0.066910875455646
