date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AEG,0.054063463846206194,0.054063463846206194,0.9459365361537938,0.9459365361537938,0.10812692769241239,0.10812692769241239
