date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SU,-0.00358861425179268,0.00358861425179268,1.0035886142517927,0.9964113857482073,0.0,0.0071772285035853756
