date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ATTO,0.0971385329080182,0.0971385329080182,0.9028614670919818,0.9028614670919818,0.19427706581603643,0.19427706581603643
