date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SBS,0.0186407956532702,0.0186407956532702,0.98135920434673,0.98135920434673,0.0372815913065402,0.0372815913065402
2021-03-15,200 days,A,SB,0.027306630854119537,0.027306630854119537,0.9726933691458804,0.9726933691458804,0.0546132617082391,0.0546132617082391
