date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,TRQ,0.15565424532417238,0.15565424532417238,0.8443457546758276,0.8443457546758276,0.31130849064834476,0.31130849064834476
