date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GMS,0.07264919061592912,0.07264919061592912,0.9273508093840709,0.9273508093840709,0.14529838123185823,0.14529838123185823
