date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CIT,0.06135017122566929,0.06135017122566929,0.9386498287743307,0.9386498287743307,0.12270034245133865,0.12270034245133865
