date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,NEA,0.03890689260446159,0.03890689260446159,0.9610931073955384,0.9610931073955384,0.07781378520892313,0.07781378520892313
