date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,EGP,0.033467878606298775,0.033467878606298775,0.9665321213937013,0.9665321213937013,0.06693575721259748,0.06693575721259748
