date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CFR,0.014687711298620294,0.014687711298620294,0.9853122887013797,0.9853122887013797,0.029375422597240686,0.029375422597240686
