date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HLF,-1.2815414690068851,1.2815414690068851,2.281541469006885,-0.28154146900688515,-0.5630829380137703,0.5630829380137703
