date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,IAG,0.021043216970758036,0.021043216970758036,0.9789567830292419,0.9789567830292419,0.04208643394151612,0.04208643394151612
