date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,TMST,0.0378427723187915,0.0378427723187915,0.9621572276812085,0.9621572276812085,0.07568554463758304,0.07568554463758304
