date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MCD,-1.4015842088595585,1.4015842088595585,2.4015842088595587,-0.4015842088595585,-0.803168417719117,0.803168417719117
