date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,RDN,0.016929828481734247,0.016929828481734247,0.9830701715182657,0.9830701715182657,0.0338596569634686,0.0338596569634686
