date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,EVA,0.06042808960674691,0.06042808960674691,0.939571910393253,0.939571910393253,0.1208561792134939,0.1208561792134939
