date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,EBS,-0.026941125098847832,0.026941125098847832,1.0269411250988478,0.9730588749011522,0.0,0.05388225019769566
