date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SAH,0.4153099849239984,0.4153099849239984,0.5846900150760016,0.5846900150760016,0.8306199698479968,0.8306199698479968
2021-03-15,200 days,A,SA,-0.037866279461805506,0.037866279461805506,1.0378662794618054,0.9621337205381945,0.0,0.07573255892361108
