date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,OHI,0.0004204759793232192,0.0004204759793232192,0.9995795240206767,0.9995795240206767,0.0008409519586465297,0.0008409519586465297
