date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,DLX,-0.02449747183306925,0.02449747183306925,1.0244974718330693,0.9755025281669307,0.0,0.048994943666138546
