date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GKOS,0.04777855385663608,0.04777855385663608,0.9522214461433639,0.9522214461433639,0.0955571077132722,0.0955571077132722
