date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PNW,0.0002879134864316723,0.0002879134864316723,0.9997120865135684,0.9997120865135684,0.0005758269728632914,0.0005758269728632914
